2026-05-04 14:18:25.639,req-0003597,user-037,logout,200,21.048,southeastasia,2h
2026-05-04 14:20:16.244,req-0003598,user-028,userinfo,200,34.384,northeurope,2h
2026-05-04 14:21:01.803,req-0003599,user-041,tokenvalidation,200,9.525,eastus,8h
2026-05-04 14:21:58.207,req-0003600,user-034,tokenvalidation,200,6.011,westus,2h
2026-05-04 14:23:02.887,req-0003601,user-024,login,401,40.276,eastus,15m
2026-05-04 14:23:10.281,req-0003602,user-013,tokenexchange,200,61.695,eastus,30m
2026-05-04 14:27:46.288,req-0003603,user-050,tokenvalidation,500,93.886,eastus,1h
2026-05-04 14:30:02.108,req-0003604,user-002,tokenvalidation,200,11.614,westus,4h
2026-05-04 14:33:31.118,req-0003605,user-021,userinfo,200,16.979,eastus,1h
2026-05-04 14:35:13.240,req-0003606,user-003,login,200,25.237,westus,4h
2026-05-04 14:35:45.698,req-0003607,user-027,login,200,54.260,northeurope,8h
2026-05-04 14:35:58.667,req-0003608,user-030,login,200,47.057,eastus,15m
2026-05-04 14:36:19.914,req-0003609,user-006,userinfo,200,22.120,northeurope,15m
2026-05-04 14:36:23.604,req-0003610,user-031,tokenvalidation,200,10.207,southeastasia,24h
2026-05-04 14:37:41.691,req-0003611,user-049,logout,500,95.146,westus,4h
2026-05-04 14:38:15.909,req-0003612,user-013,signup,400,42.327,westus,4h
2026-05-04 14:39:14.812,req-0003613,user-007,tokenvalidation,200,7.348,northeurope,1h
2026-05-04 14:40:14.882,req-0003614,user-019,tokenexchange,401,58.373,westus,
2026-05-04 14:40:17.014,req-0003615,user-020,tokenvalidation,200,4.207,southeastasia,30m
2026-05-04 14:42:35.614,req-0003616,user-013,tokenvalidation,200,10.591,southeastasia,8h
2026-05-04 14:42:39.105,req-0003617,user-013,login,200,37.033,eastus,30m
2026-05-04 14:45:37.304,req-0003618,user-031,logout,200,8.426,eastus,24h
2026-05-04 14:46:18.786,req-0003619,user-042,userinfo,200,35.305,eastus,24h
2026-05-04 14:47:10.514,req-0003620,user-048,tokenvalidation,401,7.130,westus,
2026-05-04 14:52:16.039,req-0003621,user-035,login,200,44.760,eastus,
2026-05-04 14:53:19.156,req-0003622,user-022,login,200,21.490,eastus,30m
2026-05-04 14:55:06.711,req-0003623,,login,400,23.284,northeurope,24h
2026-05-04 14:59:20.660,req-0003624,user-020,login,200,34.445,eastus,30m
2026-05-04 14:59:52.722,req-0003625,user-043,tokenvalidation,200,7.100,,1h
2026-05-04 15:02:34.721,req-0003626,user-010,userinfo,400,16.691,eastus,1h
2026-05-04 15:03:52.396,req-0003627,user-043,login,500,325.795,westus,8h
2026-05-04 15:07:20.965,req-0003628,user-016,userinfo,200,14.753,northeurope,15m
2026-05-04 15:09:13.898,req-0003629,user-050,login,500,284.799,northeurope,30m
2026-05-04 15:10:46.622,req-0003630,user-049,userinfo,400,9.397,southeastasia,4h
2026-05-04 15:11:30.215,req-0003631,,tokenexchange,200,66.787,eastus,15m
2026-05-04 15:15:09.363,req-0003632,user-012,login,500,462.368,northeurope,24h
2026-05-04 15:15:41.249,req-0003633,user-023,login,401,28.568,southeastasia,24h
2026-05-04 15:15:41.672,req-0003634,user-010,login,500,191.220,westus,4h
2026-05-04 15:16:37.910,req-0003635,user-003,userinfo,200,24.711,westus,30m
2026-05-04 15:16:42.359,req-0003636,user-042,tokenvalidation,200,6.723,westus,4h
2026-05-04 15:17:04.962,req-0003637,user-010,signup,201,71.268,eastus,24h
2026-05-04 15:19:52.658,req-0003638,user-017,login,400,28.508,southeastasia,8h
2026-05-04 15:20:04.900,req-0003639,user-049,userinfo,401,13.364,southeastasia,8h
2026-05-04 15:20:41.700,req-0003640,user-004,login,401,46.210,northeurope,1h
2026-05-04 15:22:24.589,req-0003641,user-030,tokenvalidation,200,9.379,westus,
2026-05-04 15:25:27.240,req-0003642,user-028,logout,200,12.416,northeurope,1h
2026-05-04 15:27:53.529,req-0003643,user-012,login,200,29.507,westus,15m
2026-05-04 15:28:02.347,req-0003644,user-015,tokenexchange,400,16.973,westus,2h
2026-05-04 15:28:09.756,req-0003645,user-001,login,200,46.172,westus,1h
2026-05-04 15:29:54.483,req-0003646,user-031,logout,200,15.302,westus,24h
2026-05-04 15:31:29.163,req-0003647,user-038,login,400,17.836,northeurope,
2026-05-04 15:33:51.119,req-0003648,user-044,login,500,356.462,eastus,8h
2026-05-04 15:34:15.298,req-0003649,user-016,tokenexchange,401,39.932,eastus,2h
2026-05-04 15:34:18.196,req-0003650,user-048,userinfo,500,120.210,westus,1h
2026-05-04 15:34:21.959,req-0003651,user-024,login,401,41.615,northeurope,8h
2026-05-04 15:36:55.750,req-0003652,user-015,login,200,33.731,eastus,4h
2026-05-04 15:39:11.014,req-0003653,user-012,signup,201,49.997,northeurope,24h
2026-05-04 15:39:42.098,req-0003654,user-044,userinfo,200,17.952,eastus,1h
2026-05-04 15:40:06.422,req-0003655,,login,500,186.362,eastus,
2026-05-04 15:42:08.309,req-0003656,user-024,tokenvalidation,200,5.537,eastus,4h
2026-05-04 15:42:20.527,req-0003657,user-017,userinfo,401,28.544,eastus,30m
2026-05-04 15:42:29.093,req-0003658,user-016,login,200,49.628,westus,2h
2026-05-04 15:42:48.880,req-0003659,user-004,login,401,16.172,westus,8h
2026-05-04 15:44:49.007,req-0003660,user-024,signup,400,44.393,westus,
2026-05-04 15:45:17.504,req-0003661,user-027,logout,200,10.325,,8h
2026-05-04 15:45:53.674,req-0003662,user-038,login,200,24.701,northeurope,
2026-05-04 15:46:08.727,req-0003663,user-031,login,200,28.924,eastus,4h
2026-05-04 15:46:55.178,req-0003664,user-050,tokenvalidation,500,58.993,westus,30m
2026-05-04 15:46:58.336,req-0003665,,tokenexchange,401,35.555,southeastasia,1h
2026-05-04 15:49:37.307,req-0003666,user-043,tokenexchange,401,53.557,westus,30m
2026-05-04 15:50:24.736,req-0003667,user-011,login,200,21.671,westus,2h
2026-05-04 15:50:36.643,req-0003668,,tokenexchange,200,33.345,eastus,
2026-05-04 15:51:33.790,req-0003669,user-034,tokenvalidation,401,6.863,northeurope,24h
2026-05-04 15:53:31.507,req-0003670,user-032,userinfo,400,7.554,eastus,4h
2026-05-04 15:54:21.062,req-0003671,user-021,login,500,325.304,northeurope,1h
2026-05-04 15:54:25.270,req-0003672,user-006,login,401,31.010,northeurope,8h
2026-05-04 15:59:26.448,req-0003673,user-019,login,200,25.621,eastus,30m
2026-05-04 16:02:20.261,req-0003674,user-015,userinfo,200,28.481,westus,15m
2026-05-04 16:04:54.669,req-0003675,user-023,login,500,426.846,westus,24h
2026-05-04 16:06:00.511,req-0003676,user-028,userinfo,401,26.498,westus,4h
2026-05-04 16:06:06.135,req-0003677,user-022,userinfo,200,17.687,eastus,24h
2026-05-04 16:06:53.808,req-0003678,user-001,userinfo,200,28.290,westus,15m
2026-05-04 16:07:13.720,req-0003679,user-043,tokenvalidation,200,10.474,southeastasia,1h
2026-05-04 16:09:40.224,req-0003680,user-023,tokenvalidation,401,7.825,northeurope,2h
2026-05-04 16:09:55.073,req-0003681,user-033,signup,201,71.452,eastus,4h
2026-05-04 16:11:11.120,req-0003682,user-029,tokenexchange,200,76.126,westus,24h
2026-05-04 16:11:35.236,req-0003683,user-035,userinfo,400,11.048,westus,15m
2026-05-04 16:13:23.108,req-0003684,user-012,tokenvalidation,200,10.777,eastus,15m
2026-05-04 16:13:44.199,req-0003685,,tokenvalidation,200,6.353,northeurope,1h
2026-05-04 16:15:50.193,req-0003686,user-027,tokenvalidation,200,4.017,,1h
2026-05-04 16:17:01.791,req-0003687,,login,400,10.933,westus,24h
2026-05-04 16:17:21.630,req-0003688,user-042,tokenvalidation,200,4.143,eastus,4h
2026-05-04 16:20:16.345,req-0003689,user-038,login,200,36.516,westus,1h
2026-05-04 16:21:01.816,req-0003690,user-042,login,200,36.733,eastus,1h
2026-05-04 16:25:21.991,req-0003691,user-009,tokenvalidation,200,10.461,westus,30m
2026-05-04 16:30:11.357,req-0003692,user-014,login,401,21.390,,1h
2026-05-04 16:30:36.547,req-0003693,user-012,userinfo,200,26.542,westus,15m
2026-05-04 16:32:21.760,req-0003694,user-018,tokenexchange,200,67.116,eastus,4h
2026-05-04 16:34:24.292,req-0003695,user-008,userinfo,200,17.860,eastus,8h
2026-05-04 16:34:54.989,req-0003696,user-050,tokenvalidation,200,6.503,eastus,8h
2026-05-04 16:35:53.385,req-0003697,user-022,login,401,19.866,westus,
2026-05-04 16:36:42.481,req-0003698,user-025,userinfo,500,270.476,eastus,4h
2026-05-04 16:37:27.760,req-0003699,user-038,userinfo,401,18.288,westus,1h
2026-05-04 16:37:28.569,req-0003700,user-014,logout,200,18.905,eastus,8h
2026-05-04 16:39:29.606,req-0003701,user-005,tokenexchange,200,69.656,northeurope,24h
2026-05-04 16:40:02.821,req-0003702,user-047,tokenvalidation,500,86.860,eastus,1h
2026-05-04 16:41:11.434,req-0003703,user-043,tokenvalidation,200,6.391,eastus,30m
2026-05-04 16:41:19.418,req-0003704,user-016,tokenexchange,200,42.875,eastus,30m
2026-05-04 16:42:24.040,req-0003705,user-012,tokenvalidation,200,6.954,southeastasia,30m
2026-05-04 16:43:42.838,req-0003706,user-027,tokenvalidation,500,90.559,northeurope,1h
2026-05-04 16:44:46.262,req-0003707,user-022,tokenvalidation,200,5.892,westus,15m
2026-05-04 16:46:34.547,req-0003708,user-041,tokenvalidation,200,6.962,northeurope,4h
2026-05-04 16:53:06.302,req-0003709,user-031,tokenexchange,401,31.102,southeastasia,15m
2026-05-04 16:53:28.782,req-0003710,user-026,login,401,30.838,eastus,2h
2026-05-04 16:57:07.804,req-0003711,user-043,logout,200,8.542,westus,30m
2026-05-04 16:57:25.225,req-0003712,user-004,tokenexchange,200,72.604,westus,15m
2026-05-04 16:57:30.361,req-0003713,,userinfo,200,36.081,southeastasia,24h
2026-05-04 17:00:12.356,req-0003714,user-014,signup,400,24.834,northeurope,24h
2026-05-04 17:00:13.102,req-0003715,user-028,tokenvalidation,200,8.973,eastus,1h
2026-05-04 17:00:46.392,req-0003716,user-032,tokenvalidation,401,8.063,northeurope,
2026-05-04 17:03:17.502,req-0003717,user-038,login,200,48.896,eastus,4h
2026-05-04 17:05:23.610,req-0003718,user-040,tokenvalidation,500,71.641,westus,30m
2026-05-04 17:09:57.934,req-0003719,,tokenexchange,200,89.095,eastus,8h
2026-05-04 17:10:11.129,req-0003720,user-049,tokenvalidation,200,5.209,,4h
2026-05-04 17:11:58.065,req-0003721,user-032,tokenvalidation,200,5.072,northeurope,4h
2026-05-04 17:12:21.390,req-0003722,,login,200,36.046,northeurope,2h
2026-05-04 17:13:16.418,req-0003723,user-013,login,200,54.712,westus,4h
2026-05-04 17:14:50.878,req-0003724,user-038,tokenvalidation,401,6.577,northeurope,30m
2026-05-04 17:16:13.286,req-0003725,,tokenvalidation,401,3.966,westus,15m
2026-05-04 17:16:28.822,req-0003726,user-008,tokenexchange,200,31.051,eastus,15m
2026-05-04 17:16:57.476,req-0003727,user-046,userinfo,200,14.721,westus,15m
2026-05-04 17:17:21.317,req-0003728,user-005,userinfo,200,14.642,northeurope,4h
2026-05-04 17:17:35.146,req-0003729,user-032,tokenvalidation,200,11.804,eastus,4h
2026-05-04 17:18:00.947,req-0003730,user-001,login,400,29.069,northeurope,2h
2026-05-04 17:18:21.112,req-0003731,user-004,login,401,34.086,westus,
2026-05-04 17:19:28.545,req-0003732,user-011,userinfo,200,15.990,northeurope,24h
2026-05-04 17:21:34.975,req-0003733,user-024,userinfo,200,19.273,southeastasia,8h
2026-05-04 17:23:07.048,req-0003734,user-020,logout,200,20.656,northeurope,1h
2026-05-04 17:24:17.040,req-0003735,user-050,userinfo,401,26.743,eastus,8h
2026-05-04 17:25:40.513,req-0003736,user-043,tokenvalidation,200,8.978,eastus,2h
2026-05-04 17:32:45.565,req-0003737,user-026,login,401,42.250,eastus,15m
2026-05-04 17:34:23.141,req-0003738,user-022,logout,200,17.293,southeastasia,
2026-05-04 17:36:59.530,req-0003739,user-017,tokenexchange,401,32.704,westus,24h
2026-05-04 17:37:07.283,req-0003740,user-039,signup,201,68.039,eastus,30m
2026-05-04 17:40:02.759,req-0003741,user-046,userinfo,200,15.074,westus,15m
2026-05-04 17:43:46.817,req-0003742,user-047,login,400,11.683,westus,30m
2026-05-04 17:45:20.025,req-0003743,user-040,logout,200,9.193,eastus,8h
2026-05-04 17:46:02.420,req-0003744,user-017,tokenvalidation,401,7.258,westus,8h
2026-05-04 17:47:47.814,req-0003745,user-013,tokenvalidation,500,59.913,northeurope,2h
2026-05-04 17:49:31.004,req-0003746,user-036,userinfo,200,30.095,eastus,15m
2026-05-04 17:49:40.980,req-0003747,user-025,tokenvalidation,401,4.451,westus,24h
2026-05-04 17:50:17.368,req-0003748,user-012,login,200,52.055,northeurope,15m
2026-05-04 17:50:17.770,req-0003749,user-037,login,200,24.161,westus,4h
2026-05-04 17:50:50.952,req-0003750,user-033,userinfo,200,37.021,eastus,1h
2026-05-04 17:51:25.844,req-0003751,user-037,tokenvalidation,200,10.139,eastus,2h
2026-05-04 17:56:02.863,req-0003752,user-022,logout,200,21.567,westus,30m
2026-05-04 17:57:13.911,req-0003753,user-013,tokenvalidation,200,6.499,westus,8h
2026-05-04 17:59:36.608,req-0003754,user-001,userinfo,200,22.299,eastus,8h
2026-05-04 18:00:14.046,req-0003755,user-001,userinfo,200,25.652,eastus,8h
2026-05-04 18:00:51.844,req-0003756,user-042,login,200,49.703,northeurope,4h
2026-05-04 18:02:00.834,req-0003757,user-021,tokenvalidation,200,4.788,westus,15m
2026-05-04 18:09:39.670,req-0003758,,tokenexchange,200,86.380,eastus,8h
2026-05-04 18:10:13.485,req-0003759,user-021,logout,200,13.754,southeastasia,15m
2026-05-04 18:11:03.664,req-0003760,user-028,userinfo,200,16.790,eastus,4h
2026-05-04 18:12:46.327,req-0003761,user-013,login,401,32.268,westus,1h
2026-05-04 18:14:02.069,req-0003762,user-011,login,401,26.100,northeurope,2h
2026-05-04 18:16:08.650,req-0003763,user-035,signup,201,65.683,westus,24h
2026-05-04 18:19:53.202,req-0003764,user-002,tokenvalidation,500,33.480,eastus,2h
2026-05-04 18:21:43.779,req-0003765,user-002,tokenvalidation,200,5.590,northeurope,15m
2026-05-04 18:22:13.614,req-0003766,user-024,login,200,37.053,westus,30m
2026-05-04 18:22:30.965,req-0003767,user-040,userinfo,200,17.983,eastus,15m
2026-05-04 18:22:45.281,req-0003768,user-012,login,400,18.196,eastus,24h
2026-05-04 18:23:39.188,req-0003769,user-050,tokenvalidation,500,82.541,eastus,2h
2026-05-04 18:24:35.349,req-0003770,user-044,tokenexchange,200,49.463,westus,8h
2026-05-04 18:27:38.736,req-0003771,,login,401,41.163,northeurope,8h
2026-05-04 18:29:36.835,req-0003772,user-018,signup,201,49.066,eastus,30m
2026-05-04 18:29:38.027,req-0003773,user-031,userinfo,200,21.569,westus,8h
2026-05-04 18:31:45.213,req-0003774,user-029,login,200,34.412,westus,8h
2026-05-04 18:32:22.649,req-0003775,user-029,tokenvalidation,200,11.870,westus,1h
2026-05-04 18:33:09.350,req-0003776,user-024,userinfo,200,24.239,northeurope,30m
2026-05-04 18:33:14.094,req-0003777,user-037,tokenvalidation,200,4.339,eastus,1h
2026-05-04 18:33:32.798,req-0003778,user-019,tokenexchange,200,33.285,northeurope,30m
2026-05-04 18:33:53.981,req-0003779,user-016,login,200,51.567,westus,1h
2026-05-04 18:36:04.129,req-0003780,,tokenexchange,400,39.132,eastus,30m
2026-05-04 18:37:44.296,req-0003781,user-032,tokenvalidation,200,6.575,eastus,1h
2026-05-04 18:39:15.193,req-0003782,user-013,userinfo,200,31.487,northeurope,
2026-05-04 18:40:00.807,req-0003783,user-037,userinfo,200,22.466,westus,24h
2026-05-04 18:40:10.472,req-0003784,user-020,tokenvalidation,500,79.653,northeurope,15m
2026-05-04 18:40:25.499,req-0003785,user-003,tokenvalidation,200,10.018,eastus,8h
2026-05-04 18:43:41.763,req-0003786,user-035,tokenexchange,200,78.338,westus,1h
2026-05-04 18:44:15.393,req-0003787,user-004,signup,500,829.714,westus,
2026-05-04 18:46:50.031,req-0003788,user-023,tokenexchange,401,30.931,eastus,2h
2026-05-04 18:47:55.263,req-0003789,,userinfo,200,13.086,westus,1h
2026-05-04 18:48:04.582,req-0003790,user-044,userinfo,200,34.625,eastus,
2026-05-04 18:49:52.501,req-0003791,user-045,login,200,58.375,eastus,8h
2026-05-04 18:52:24.742,req-0003792,user-037,login,400,26.165,northeurope,15m
2026-05-04 18:57:18.814,req-0003793,user-009,tokenexchange,500,478.233,westus,4h
2026-05-04 18:59:09.316,req-0003794,,userinfo,200,12.889,westus,15m
2026-05-04 19:02:26.115,req-0003795,user-027,login,401,41.706,,2h
2026-05-04 19:02:34.718,req-0003796,user-023,tokenexchange,200,75.737,westus,15m
2026-05-04 19:04:39.053,req-0003797,user-010,signup,400,28.487,westus,2h
2026-05-04 19:08:12.291,req-0003798,user-015,login,500,211.694,northeurope,8h
2026-05-04 19:08:57.158,req-0003799,user-023,tokenexchange,200,42.065,eastus,8h
2026-05-04 19:09:52.025,req-0003800,user-009,userinfo,200,32.882,westus,4h
2026-05-04 19:11:34.629,req-0003801,user-044,tokenvalidation,200,8.458,westus,8h
2026-05-04 19:13:44.792,req-0003802,user-001,tokenexchange,200,72.911,northeurope,15m
2026-05-04 19:14:18.090,req-0003803,user-003,logout,200,22.046,southeastasia,2h
2026-05-04 19:15:22.958,req-0003804,user-009,userinfo,200,26.566,northeurope,
2026-05-04 19:16:20.774,req-0003805,user-024,tokenvalidation,200,5.388,northeurope,2h
2026-05-04 19:17:57.087,req-0003806,,signup,201,45.880,northeurope,4h
2026-05-04 19:18:10.883,req-0003807,user-037,login,401,44.726,southeastasia,24h
2026-05-04 19:19:46.733,req-0003808,user-007,tokenvalidation,200,7.725,eastus,8h
2026-05-04 19:20:59.980,req-0003809,,tokenvalidation,200,10.481,eastus,24h
2026-05-04 19:23:46.082,req-0003810,user-047,tokenexchange,200,38.077,northeurope,
2026-05-04 19:25:54.473,req-0003811,user-008,userinfo,200,33.714,eastus,15m
2026-05-04 19:25:55.036,req-0003812,user-015,login,200,30.167,,1h
2026-05-04 19:26:31.859,req-0003813,,tokenvalidation,200,6.847,westus,4h
2026-05-04 19:26:42.377,req-0003814,user-025,login,200,24.986,northeurope,4h
2026-05-04 19:26:51.362,req-0003815,user-009,login,200,36.834,southeastasia,24h
2026-05-04 19:30:13.519,req-0003816,user-017,tokenexchange,200,41.155,westus,15m
2026-05-04 19:30:14.656,req-0003817,user-022,login,401,20.108,northeurope,
2026-05-04 19:31:56.870,req-0003818,user-042,login,200,55.888,northeurope,1h
2026-05-04 19:32:15.562,req-0003819,user-014,userinfo,200,34.821,westus,
2026-05-04 19:32:55.134,req-0003820,user-006,tokenexchange,200,49.340,northeurope,1h
2026-05-04 19:33:40.228,req-0003821,user-028,userinfo,200,14.942,northeurope,30m
2026-05-04 19:34:31.727,req-0003822,user-048,login,200,37.452,northeurope,24h
2026-05-04 19:35:58.489,req-0003823,user-013,tokenvalidation,200,4.916,eastus,30m
2026-05-04 19:37:36.407,req-0003824,user-040,login,200,42.994,westus,15m
2026-05-04 19:39:16.522,req-0003825,user-010,userinfo,200,20.330,eastus,
2026-05-04 19:41:10.845,req-0003826,user-013,tokenvalidation,200,8.407,westus,4h
2026-05-04 19:41:30.454,req-0003827,user-030,tokenvalidation,500,55.856,westus,30m
2026-05-04 19:45:19.497,req-0003828,user-007,logout,200,20.695,westus,8h
2026-05-04 19:45:48.149,req-0003829,user-022,signup,201,67.284,northeurope,15m
