2026-05-05 01:02:59.741,req-0004031,user-029,login,401,21.309,eastus,8h
2026-05-05 01:03:16.237,req-0004032,user-019,userinfo,200,32.100,westus,
2026-05-05 01:04:55.965,req-0004033,user-007,tokenvalidation,200,9.878,eastus,1h
2026-05-05 01:11:48.022,req-0004034,user-009,tokenexchange,500,577.632,westus,30m
2026-05-05 01:12:08.934,req-0004035,user-009,userinfo,401,18.351,eastus,15m
2026-05-05 01:13:47.787,req-0004036,user-005,tokenvalidation,200,5.859,northeurope,1h
2026-05-05 01:14:17.379,req-0004037,user-034,tokenvalidation,200,11.963,westus,1h
2026-05-05 01:16:36.597,req-0004038,user-019,userinfo,200,15.181,northeurope,4h
2026-05-05 01:18:04.380,req-0004039,user-020,tokenvalidation,200,7.901,northeurope,15m
2026-05-05 01:18:22.921,req-0004040,user-043,userinfo,200,21.791,eastus,8h
2026-05-05 01:18:32.025,req-0004041,user-013,logout,200,18.006,eastus,30m
2026-05-05 01:19:24.855,req-0004042,user-031,tokenvalidation,401,7.609,eastus,2h
2026-05-05 01:20:51.316,req-0004043,user-012,tokenvalidation,200,6.629,northeurope,4h
2026-05-05 01:21:53.951,req-0004044,user-006,signup,400,23.455,eastus,24h
2026-05-05 01:22:19.118,req-0004045,user-034,userinfo,200,30.504,eastus,
2026-05-05 01:22:26.117,req-0004046,user-013,tokenexchange,200,37.394,westus,30m
2026-05-05 01:22:27.494,req-0004047,user-002,login,500,393.563,westus,2h
2026-05-05 01:22:48.129,req-0004048,user-012,tokenexchange,200,57.345,westus,15m
2026-05-05 01:25:32.454,req-0004049,user-011,login,200,53.122,eastus,30m
2026-05-05 01:26:02.957,req-0004050,user-045,login,500,250.854,eastus,4h
2026-05-05 01:26:16.646,req-0004051,user-033,login,200,50.603,westus,1h
2026-05-05 01:32:44.132,req-0004052,user-028,tokenexchange,400,26.262,eastus,30m
2026-05-05 01:33:29.115,req-0004053,user-050,signup,201,97.502,westus,
2026-05-05 01:34:01.339,req-0004054,user-023,logout,200,19.948,westus,24h
2026-05-05 01:35:03.974,req-0004055,user-007,login,200,48.194,westus,2h
2026-05-05 01:37:03.938,req-0004056,user-046,login,200,23.610,eastus,1h
2026-05-05 01:40:45.243,req-0004057,user-024,tokenvalidation,200,10.751,southeastasia,2h
2026-05-05 01:40:51.807,req-0004058,user-028,tokenvalidation,500,91.006,eastus,1h
2026-05-05 01:43:33.837,req-0004059,user-017,login,200,44.359,northeurope,24h
2026-05-05 01:43:46.604,req-0004060,user-008,tokenvalidation,200,4.333,eastus,2h
2026-05-05 01:43:51.551,req-0004061,user-044,logout,200,12.929,northeurope,8h
2026-05-05 01:45:06.126,req-0004062,user-012,tokenexchange,200,74.873,westus,4h
2026-05-05 01:45:10.923,req-0004063,user-029,logout,400,5.028,eastus,24h
2026-05-05 01:47:36.075,req-0004064,user-004,login,200,44.436,westus,8h
2026-05-05 01:50:25.423,req-0004065,user-021,tokenvalidation,200,6.169,westus,8h
2026-05-05 01:51:41.166,req-0004066,user-005,tokenvalidation,200,9.126,northeurope,2h
2026-05-05 01:52:30.532,req-0004067,user-008,login,200,22.443,eastus,2h
2026-05-05 01:52:44.411,req-0004068,user-024,login,200,56.304,westus,1h
2026-05-05 01:53:01.411,req-0004069,user-042,signup,400,45.606,westus,15m
2026-05-05 01:57:30.496,req-0004070,user-047,userinfo,200,31.512,northeurope,1h
2026-05-05 02:01:12.414,req-0004071,user-047,tokenexchange,200,65.232,eastus,2h
2026-05-05 02:02:10.326,req-0004072,user-048,tokenexchange,200,54.597,westus,2h
2026-05-05 02:05:42.457,req-0004073,user-004,tokenexchange,401,41.670,eastus,30m
2026-05-05 02:08:15.633,req-0004074,user-033,userinfo,500,194.443,,8h
2026-05-05 02:08:45.774,req-0004075,user-048,userinfo,200,25.834,eastus,8h
2026-05-05 02:08:57.286,req-0004076,user-001,tokenvalidation,200,9.282,eastus,8h
2026-05-05 02:09:19.362,req-0004077,user-040,tokenvalidation,200,9.694,northeurope,1h
2026-05-05 02:10:00.466,req-0004078,,tokenexchange,200,44.608,westus,8h
2026-05-05 02:10:36.325,req-0004079,user-034,tokenvalidation,200,7.704,eastus,15m
2026-05-05 02:11:07.854,req-0004080,user-008,userinfo,200,25.045,westus,8h
2026-05-05 02:12:14.471,req-0004081,user-010,login,401,45.369,eastus,1h
2026-05-05 02:14:42.764,req-0004082,user-017,tokenvalidation,200,8.784,eastus,8h
2026-05-05 02:15:17.955,req-0004083,user-032,tokenvalidation,401,6.259,westus,4h
2026-05-05 02:16:27.030,req-0004084,user-024,tokenvalidation,200,4.006,eastus,15m
2026-05-05 02:17:09.534,req-0004085,user-041,userinfo,200,33.710,eastus,24h
2026-05-05 02:19:22.871,req-0004086,user-018,logout,400,4.250,eastus,24h
2026-05-05 02:20:39.942,req-0004087,user-010,login,401,46.887,northeurope,8h
2026-05-05 02:21:45.612,req-0004088,user-023,logout,200,14.270,southeastasia,2h
2026-05-05 02:22:41.234,req-0004089,user-040,login,200,27.541,eastus,30m
2026-05-05 02:23:07.111,req-0004090,user-008,tokenexchange,200,87.274,westus,1h
2026-05-05 02:26:33.690,req-0004091,user-029,signup,400,36.093,northeurope,4h
2026-05-05 02:26:38.553,req-0004092,,tokenvalidation,200,8.066,westus,24h
2026-05-05 02:29:40.483,req-0004093,user-022,userinfo,401,26.478,eastus,1h
2026-05-05 02:30:53.113,req-0004094,,signup,200,40.537,eastus,15m
2026-05-05 02:32:04.453,req-0004095,user-023,login,500,426.511,westus,15m
2026-05-05 02:32:09.337,req-0004096,user-039,tokenexchange,401,28.583,eastus,4h
2026-05-05 02:34:15.450,req-0004097,user-032,login,400,17.713,eastus,4h
2026-05-05 02:37:09.059,req-0004098,user-043,userinfo,200,13.452,eastus,15m
2026-05-05 02:38:13.415,req-0004099,user-020,login,400,25.637,northeurope,24h
2026-05-05 02:39:54.831,req-0004100,user-020,tokenvalidation,200,4.677,southeastasia,30m
2026-05-05 02:39:56.178,req-0004101,user-037,tokenvalidation,401,8.160,westus,15m
2026-05-05 02:41:53.964,req-0004102,user-041,userinfo,200,31.592,westus,30m
2026-05-05 02:43:49.632,req-0004103,user-001,userinfo,200,22.628,eastus,
2026-05-05 02:46:00.415,req-0004104,user-010,signup,201,41.666,eastus,15m
2026-05-05 02:47:28.034,req-0004105,user-007,signup,400,58.192,northeurope,24h
2026-05-05 02:48:25.040,req-0004106,user-028,tokenvalidation,200,4.822,eastus,15m
2026-05-05 02:59:19.968,req-0004107,user-027,tokenvalidation,200,11.657,southeastasia,2h
2026-05-05 03:00:44.853,req-0004108,user-009,logout,500,154.710,westus,30m
2026-05-05 03:02:28.438,req-0004109,user-015,tokenvalidation,500,34.565,westus,15m
2026-05-05 03:05:27.480,req-0004110,,login,200,38.304,eastus,2h
2026-05-05 03:05:53.544,req-0004111,user-037,login,401,37.091,northeurope,2h
2026-05-05 03:07:58.395,req-0004112,,login,401,26.561,westus,
2026-05-05 03:08:32.901,req-0004113,user-017,tokenvalidation,500,94.370,westus,4h
2026-05-05 03:09:32.760,req-0004114,user-037,userinfo,200,16.214,eastus,1h
2026-05-05 03:09:34.202,req-0004115,user-050,logout,200,9.165,eastus,
2026-05-05 03:11:40.958,req-0004116,user-014,login,401,17.688,northeurope,2h
2026-05-05 03:13:37.678,req-0004117,user-042,login,401,16.441,westus,15m
2026-05-05 03:16:18.477,req-0004118,user-025,tokenvalidation,200,8.116,,
2026-05-05 03:17:05.981,req-0004119,user-015,tokenvalidation,200,8.034,westus,30m
2026-05-05 03:17:24.030,req-0004120,user-004,userinfo,500,163.415,westus,4h
2026-05-05 03:20:08.271,req-0004121,user-042,userinfo,200,31.814,westus,1h
2026-05-05 03:21:27.078,req-0004122,user-040,signup,400,57.316,westus,8h
2026-05-05 03:22:12.807,req-0004123,user-003,logout,200,16.065,eastus,4h
2026-05-05 03:22:27.100,req-0004124,user-025,tokenvalidation,200,11.472,westus,15m
2026-05-05 03:22:28.600,req-0004125,user-036,userinfo,200,32.303,eastus,15m
2026-05-05 03:23:21.431,req-0004126,user-007,userinfo,200,30.276,westus,4h
2026-05-05 03:23:41.474,req-0004127,user-023,tokenexchange,401,41.268,northeurope,2h
2026-05-05 03:24:10.769,req-0004128,user-048,logout,500,97.982,westus,
2026-05-05 03:24:32.898,req-0004129,user-039,tokenexchange,401,66.523,westus,
2026-05-05 03:24:53.185,req-0004130,user-050,login,400,24.939,southeastasia,1h
2026-05-05 03:26:52.086,req-0004131,user-050,tokenexchange,200,51.851,eastus,
2026-05-05 03:27:01.752,req-0004132,,login,500,436.584,eastus,
2026-05-05 03:27:33.574,req-0004133,user-009,userinfo,200,27.589,northeurope,
2026-05-05 03:30:17.995,req-0004134,user-033,userinfo,200,32.160,southeastasia,1h
2026-05-05 03:30:47.971,req-0004135,user-028,userinfo,200,24.132,northeurope,8h
2026-05-05 03:31:55.586,req-0004136,user-003,userinfo,200,32.841,eastus,24h
2026-05-05 03:32:42.063,req-0004137,,tokenvalidation,200,11.169,eastus,15m
2026-05-05 03:34:03.521,req-0004138,user-043,login,200,26.027,eastus,2h
2026-05-05 03:34:10.145,req-0004139,user-010,login,200,38.929,,15m
2026-05-05 03:35:46.538,req-0004140,,tokenexchange,500,513.739,westus,2h
2026-05-05 03:37:26.822,req-0004141,user-017,tokenexchange,401,63.290,northeurope,2h
2026-05-05 03:38:21.778,req-0004142,user-032,tokenvalidation,200,11.113,southeastasia,4h
2026-05-05 03:38:50.610,req-0004143,user-046,signup,400,39.920,northeurope,30m
2026-05-05 03:39:36.982,req-0004144,user-026,login,401,26.377,northeurope,8h
2026-05-05 03:40:05.719,req-0004145,user-023,signup,201,119.156,westus,4h
2026-05-05 03:40:54.143,req-0004146,user-010,tokenvalidation,500,51.075,southeastasia,
2026-05-05 03:41:38.662,req-0004147,user-036,login,401,46.464,westus,2h
2026-05-05 03:41:51.535,req-0004148,user-041,login,200,47.072,westus,
2026-05-05 03:45:19.663,req-0004149,user-036,tokenvalidation,200,4.127,southeastasia,8h
2026-05-05 03:47:31.752,req-0004150,user-016,tokenvalidation,200,10.737,eastus,15m
2026-05-05 03:49:45.595,req-0004151,user-005,login,200,44.256,northeurope,8h
2026-05-05 03:51:02.783,req-0004152,user-010,login,401,44.662,southeastasia,15m
2026-05-05 03:52:12.300,req-0004153,user-008,signup,400,33.217,northeurope,15m
2026-05-05 03:52:40.042,req-0004154,user-017,logout,200,8.400,northeurope,4h
2026-05-05 03:53:03.900,req-0004155,user-050,userinfo,200,34.146,northeurope,1h
2026-05-05 03:54:29.035,req-0004156,user-025,login,200,48.831,eastus,8h
2026-05-05 03:55:02.827,req-0004157,user-025,tokenexchange,200,36.363,eastus,30m
2026-05-05 03:55:12.550,req-0004158,user-005,userinfo,200,32.930,southeastasia,30m
2026-05-05 03:55:29.955,req-0004159,user-031,login,200,42.685,northeurope,4h
2026-05-05 03:55:34.504,req-0004160,user-041,tokenvalidation,200,4.668,southeastasia,15m
2026-05-05 03:58:28.625,req-0004161,user-049,login,200,22.343,northeurope,15m
2026-05-05 03:59:11.629,req-0004162,user-045,tokenvalidation,401,3.751,northeurope,1h
2026-05-05 04:00:38.817,req-0004163,user-024,userinfo,200,29.774,eastus,15m
2026-05-05 04:00:47.902,req-0004164,user-002,logout,200,14.616,westus,8h
2026-05-05 04:01:43.110,req-0004165,user-024,userinfo,200,12.804,westus,8h
2026-05-05 04:03:19.531,req-0004166,user-005,userinfo,200,34.015,eastus,15m
2026-05-05 04:04:02.423,req-0004167,user-035,login,200,40.191,northeurope,4h
2026-05-05 04:06:09.865,req-0004168,user-006,login,200,42.409,northeurope,8h
2026-05-05 04:08:48.687,req-0004169,user-013,login,500,414.333,northeurope,1h
2026-05-05 04:09:29.445,req-0004170,user-038,userinfo,200,29.925,eastus,4h
2026-05-05 04:09:54.527,req-0004171,user-042,logout,200,12.020,westus,8h
2026-05-05 04:10:41.622,req-0004172,user-019,tokenvalidation,500,95.311,westus,30m
2026-05-05 04:10:46.265,req-0004173,user-012,tokenexchange,200,34.004,eastus,2h
2026-05-05 04:11:36.870,req-0004174,user-004,login,401,29.473,westus,15m
2026-05-05 04:11:54.885,req-0004175,user-050,userinfo,400,17.349,eastus,30m
2026-05-05 04:12:31.577,req-0004176,user-001,userinfo,400,10.172,eastus,2h
2026-05-05 04:13:04.090,req-0004177,user-022,logout,200,10.399,westus,1h
2026-05-05 04:13:40.742,req-0004178,user-028,tokenvalidation,401,4.955,westus,15m
2026-05-05 04:15:47.170,req-0004179,user-048,login,401,29.348,eastus,1h
2026-05-05 04:16:05.595,req-0004180,user-032,login,200,50.533,eastus,1h
2026-05-05 04:16:32.984,req-0004181,user-008,userinfo,200,18.051,westus,24h
2026-05-05 04:17:13.702,req-0004182,user-021,login,400,22.186,westus,15m
2026-05-05 04:17:53.980,req-0004183,user-050,signup,400,37.674,northeurope,15m
2026-05-05 04:19:05.628,req-0004184,user-001,tokenvalidation,500,61.224,eastus,24h
2026-05-05 04:20:18.623,req-0004185,user-047,login,200,28.937,northeurope,30m
2026-05-05 04:20:47.682,req-0004186,user-024,tokenexchange,401,60.618,northeurope,2h
2026-05-05 04:22:25.396,req-0004187,user-036,userinfo,200,31.646,northeurope,24h
2026-05-05 04:22:58.012,req-0004188,user-017,tokenexchange,200,65.626,eastus,2h
2026-05-05 04:23:39.665,req-0004189,user-008,userinfo,200,21.454,westus,4h
2026-05-05 04:25:01.790,req-0004190,user-035,userinfo,200,22.102,eastus,15m
2026-05-05 04:25:50.485,req-0004191,user-045,tokenvalidation,401,3.564,northeurope,15m
2026-05-05 04:28:47.224,req-0004192,user-046,tokenvalidation,401,9.521,northeurope,30m
2026-05-05 04:29:28.557,req-0004193,user-045,signup,201,83.144,eastus,1h
2026-05-05 04:29:33.980,req-0004194,user-034,tokenvalidation,200,6.706,northeurope,1h
2026-05-05 04:29:41.056,req-0004195,user-022,login,200,49.262,northeurope,15m
2026-05-05 04:30:03.549,req-0004196,user-041,tokenexchange,200,83.891,eastus,2h
2026-05-05 04:30:06.751,req-0004197,user-040,userinfo,200,30.883,northeurope,15m
2026-05-05 04:30:18.007,req-0004198,user-017,userinfo,200,19.486,westus,15m
2026-05-05 04:31:17.466,req-0004199,,userinfo,200,26.902,eastus,2h
2026-05-05 04:32:38.704,req-0004200,user-008,tokenvalidation,200,5.484,eastus,2h
2026-05-05 04:34:18.631,req-0004201,user-035,login,200,57.208,northeurope,
2026-05-05 04:34:22.354,req-0004202,user-031,logout,200,21.779,westus,1h
2026-05-05 04:34:56.949,req-0004203,user-009,login,401,22.662,eastus,24h
2026-05-05 04:37:31.048,req-0004204,user-041,login,200,42.572,northeurope,2h
2026-05-05 04:37:46.154,req-0004205,user-017,signup,201,111.107,northeurope,1h
2026-05-05 04:37:56.732,req-0004206,user-026,tokenvalidation,200,7.635,eastus,30m
2026-05-05 04:40:24.459,req-0004207,user-020,login,400,18.513,westus,24h
2026-05-05 04:41:10.919,req-0004208,,tokenvalidation,200,8.965,southeastasia,15m
2026-05-05 04:43:19.409,req-0004209,user-010,logout,200,9.197,northeurope,15m
2026-05-05 04:46:34.700,req-0004210,user-021,tokenvalidation,200,11.455,westus,15m
2026-05-05 04:47:41.675,req-0004211,user-037,userinfo,200,37.205,northeurope,1h
2026-05-05 04:49:49.069,req-0004212,user-026,logout,200,11.959,westus,24h
2026-05-05 04:50:09.303,req-0004213,,login,401,44.963,westus,
2026-05-05 04:50:43.705,req-0004214,user-003,userinfo,200,20.295,eastus,2h
2026-05-05 04:51:04.918,req-0004215,user-015,login,401,30.392,westus,24h
2026-05-05 04:52:27.801,req-0004216,,tokenexchange,200,38.110,southeastasia,30m
2026-05-05 05:00:13.286,req-0004217,,tokenvalidation,200,11.907,eastus,30m
2026-05-05 05:01:15.911,req-0004218,user-026,login,401,22.487,eastus,
2026-05-05 05:05:34.778,req-0004219,user-022,login,400,27.353,eastus,15m
2026-05-05 05:11:07.645,req-0004220,user-025,logout,200,11.713,southeastasia,4h
2026-05-05 05:11:23.971,req-0004221,user-003,signup,400,53.300,eastus,15m
2026-05-05 05:12:15.116,req-0004222,user-028,login,400,22.884,westus,2h
2026-05-05 05:12:15.322,req-0004223,user-004,login,401,28.592,eastus,2h
2026-05-05 05:12:21.936,req-0004224,user-002,tokenvalidation,200,8.717,eastus,4h
2026-05-05 05:12:38.128,req-0004225,user-002,signup,201,117.138,,15m
2026-05-05 05:12:58.330,req-0004226,user-037,login,401,45.523,northeurope,8h
2026-05-05 05:13:45.772,req-0004227,user-024,login,200,24.302,eastus,15m
2026-05-05 05:15:52.361,req-0004228,user-049,logout,500,142.173,eastus,8h
2026-05-05 05:16:32.419,req-0004229,user-044,signup,200,105.362,eastus,15m
2026-05-05 05:18:04.867,req-0004230,user-048,userinfo,200,21.881,westus,30m
2026-05-05 05:19:47.784,req-0004231,user-010,login,200,32.145,westus,8h
2026-05-05 05:21:26.867,req-0004232,user-030,tokenvalidation,200,11.259,northeurope,24h
2026-05-05 05:21:44.532,req-0004233,user-018,tokenexchange,200,40.082,eastus,24h
2026-05-05 05:22:16.387,req-0004234,user-012,login,500,210.130,westus,8h
2026-05-05 05:24:14.026,req-0004235,user-029,login,400,20.242,westus,
2026-05-05 05:26:33.065,req-0004236,user-010,tokenvalidation,200,7.959,eastus,8h
2026-05-05 05:26:45.392,req-0004237,user-038,userinfo,200,20.775,westus,2h
2026-05-05 05:27:34.019,req-0004238,user-001,login,401,19.769,northeurope,1h
2026-05-05 05:31:26.318,req-0004239,user-020,signup,400,47.792,eastus,24h
2026-05-05 05:31:51.102,req-0004240,user-019,signup,201,117.154,northeurope,1h
2026-05-05 05:32:30.877,req-0004241,user-038,userinfo,400,12.398,northeurope,24h
2026-05-05 05:32:40.444,req-0004242,user-014,userinfo,200,14.160,eastus,15m
2026-05-05 05:32:55.594,req-0004243,user-048,userinfo,401,18.710,eastus,8h
2026-05-05 05:33:03.358,req-0004244,user-044,logout,200,16.746,eastus,2h
2026-05-05 05:36:31.687,req-0004245,user-008,tokenvalidation,200,11.354,westus,8h
2026-05-05 05:36:41.094,req-0004246,user-017,login,400,21.780,eastus,15m
2026-05-05 05:39:18.494,req-0004247,,login,401,27.893,northeurope,
2026-05-05 05:40:31.209,req-0004248,user-048,tokenvalidation,200,11.563,westus,24h
2026-05-05 05:41:02.532,req-0004249,user-026,tokenvalidation,200,10.087,northeurope,24h
2026-05-05 05:44:37.986,req-0004250,user-003,tokenvalidation,200,7.169,westus,1h
2026-05-05 05:48:39.521,req-0004251,,login,200,33.898,eastus,
2026-05-05 05:49:58.526,req-0004252,user-046,tokenvalidation,200,4.902,northeurope,15m
2026-05-05 05:50:20.447,req-0004253,user-042,signup,400,21.584,eastus,30m
2026-05-05 05:53:51.750,req-0004254,user-008,userinfo,200,29.521,southeastasia,24h
2026-05-05 05:54:32.470,req-0004255,user-001,signup,201,42.144,,
2026-05-05 05:55:41.221,req-0004256,user-029,login,200,23.170,westus,24h
2026-05-05 05:58:51.136,req-0004257,user-034,userinfo,200,18.097,westus,1h
2026-05-05 05:59:57.787,req-0004258,user-006,tokenexchange,200,43.803,northeurope,30m
2026-05-05 06:00:09.851,req-0004259,user-042,userinfo,400,17.088,eastus,2h
2026-05-05 06:01:08.544,req-0004260,user-006,userinfo,401,24.250,southeastasia,1h
2026-05-05 06:06:30.362,req-0004261,user-014,login,401,26.635,westus,4h
2026-05-05 06:08:30.341,req-0004262,user-040,login,500,163.742,eastus,1h
2026-05-05 06:08:37.509,req-0004263,user-004,login,401,24.704,eastus,8h
2026-05-05 06:14:31.330,req-0004264,user-022,tokenvalidation,200,4.446,northeurope,8h
2026-05-05 06:18:06.396,req-0004265,user-007,userinfo,200,35.835,northeurope,4h
2026-05-05 06:19:21.269,req-0004266,user-018,logout,200,8.722,eastus,15m
2026-05-05 06:20:02.627,req-0004267,user-002,userinfo,200,26.447,eastus,
2026-05-05 06:20:10.781,req-0004268,user-009,userinfo,200,14.405,westus,15m
2026-05-05 06:21:42.811,req-0004269,user-046,userinfo,200,21.516,westus,15m
2026-05-05 06:24:47.117,req-0004270,user-026,tokenvalidation,500,46.463,northeurope,4h
2026-05-05 06:25:44.294,req-0004271,user-011,signup,400,23.798,eastus,8h
2026-05-05 06:28:37.688,req-0004272,user-025,userinfo,500,179.108,northeurope,8h
2026-05-05 06:28:52.393,req-0004273,user-028,logout,200,17.801,,15m
2026-05-05 06:31:02.103,req-0004274,user-040,userinfo,200,31.434,northeurope,8h
2026-05-05 06:31:19.042,req-0004275,user-032,tokenvalidation,200,10.903,southeastasia,
2026-05-05 06:31:48.198,req-0004276,user-050,login,400,13.243,southeastasia,24h
2026-05-05 06:31:58.307,req-0004277,user-024,userinfo,400,15.704,eastus,30m
2026-05-05 06:32:09.852,req-0004278,user-031,tokenexchange,401,29.046,southeastasia,30m
2026-05-05 06:32:52.673,req-0004279,user-040,signup,400,44.474,westus,1h
2026-05-05 06:35:12.374,req-0004280,user-046,login,200,52.088,eastus,
2026-05-05 06:35:36.697,req-0004281,user-041,login,200,40.738,northeurope,2h
2026-05-05 06:35:59.849,req-0004282,user-042,userinfo,200,14.361,southeastasia,4h
2026-05-05 06:36:32.657,req-0004283,user-002,userinfo,200,12.834,northeurope,2h
2026-05-05 06:36:38.070,req-0004284,user-023,tokenvalidation,200,8.726,eastus,15m
2026-05-05 06:37:43.414,req-0004285,user-040,tokenvalidation,200,11.923,southeastasia,1h
2026-05-05 06:37:59.297,req-0004286,user-004,login,200,42.285,westus,4h
2026-05-05 06:38:15.555,req-0004287,user-033,logout,200,14.593,eastus,30m
2026-05-05 06:39:59.342,req-0004288,user-034,userinfo,200,22.791,westus,15m
2026-05-05 06:42:31.057,req-0004289,user-015,login,401,33.251,eastus,2h
2026-05-05 06:43:09.137,req-0004290,user-030,tokenexchange,500,326.924,eastus,
2026-05-05 06:44:51.845,req-0004291,user-006,userinfo,401,14.731,eastus,1h
2026-05-05 06:45:00.735,req-0004292,user-030,tokenvalidation,200,4.101,northeurope,30m
2026-05-05 06:45:26.297,req-0004293,user-004,logout,200,16.312,,8h
2026-05-05 06:48:33.752,req-0004294,user-026,logout,200,15.039,eastus,15m
2026-05-05 06:48:54.212,req-0004295,user-010,userinfo,200,22.019,northeurope,8h
2026-05-05 06:50:20.563,req-0004296,user-026,tokenexchange,200,62.043,northeurope,8h
2026-05-05 06:50:37.338,req-0004297,,tokenvalidation,200,8.540,southeastasia,15m
2026-05-05 06:50:40.419,req-0004298,user-049,tokenvalidation,200,9.670,eastus,24h
2026-05-05 06:51:25.968,req-0004299,user-012,tokenvalidation,200,8.177,northeurope,24h
2026-05-05 06:57:53.028,req-0004300,user-007,tokenvalidation,500,76.286,southeastasia,2h
2026-05-05 07:01:37.519,req-0004301,user-003,tokenvalidation,200,6.169,eastus,1h
2026-05-05 07:03:51.747,req-0004302,user-023,tokenvalidation,200,5.248,southeastasia,1h
2026-05-05 07:04:01.541,req-0004303,user-046,tokenvalidation,401,8.877,northeurope,15m
2026-05-05 07:08:20.128,req-0004304,user-014,signup,201,109.921,westus,15m
2026-05-05 07:09:32.155,req-0004305,user-024,login,401,41.341,eastus,1h
2026-05-05 07:13:00.568,req-0004306,user-002,tokenexchange,200,50.108,eastus,
2026-05-05 07:14:12.836,req-0004307,user-038,userinfo,200,28.960,eastus,30m
2026-05-05 07:17:30.078,req-0004308,user-020,signup,201,65.761,northeurope,30m
2026-05-05 07:18:41.355,req-0004309,user-004,login,200,58.218,eastus,2h
2026-05-05 07:18:43.789,req-0004310,user-032,userinfo,401,28.339,westus,30m
2026-05-05 07:20:35.651,req-0004311,user-043,logout,200,10.958,eastus,24h
2026-05-05 07:21:13.034,req-0004312,user-031,tokenvalidation,200,5.286,eastus,24h
2026-05-05 07:21:52.272,req-0004313,user-038,login,200,37.150,,2h
2026-05-05 07:21:53.126,req-0004314,user-024,tokenvalidation,200,9.753,northeurope,4h
2026-05-05 07:23:34.905,req-0004315,user-027,tokenvalidation,200,9.987,westus,8h
2026-05-05 07:24:29.888,req-0004316,user-044,userinfo,200,33.292,,24h
2026-05-05 07:26:02.017,req-0004317,user-043,login,200,58.806,westus,4h
2026-05-05 07:26:07.274,req-0004318,user-002,login,200,20.360,westus,
2026-05-05 07:26:57.898,req-0004319,user-011,tokenvalidation,200,8.003,eastus,2h
2026-05-05 07:27:37.718,req-0004320,user-015,login,200,43.903,eastus,30m
2026-05-05 07:28:00.806,req-0004321,user-022,userinfo,200,35.586,eastus,24h
2026-05-05 07:28:36.559,req-0004322,user-008,logout,200,18.589,eastus,
2026-05-05 07:28:44.505,req-0004323,user-010,tokenvalidation,500,86.072,eastus,2h
2026-05-05 07:29:47.746,req-0004324,user-007,tokenexchange,200,68.996,southeastasia,1h
2026-05-05 07:30:31.035,req-0004325,user-033,tokenvalidation,401,5.532,southeastasia,8h
2026-05-05 07:31:02.173,req-0004326,user-012,login,200,34.946,westus,4h
2026-05-05 07:31:36.241,req-0004327,user-012,userinfo,400,17.065,eastus,30m
2026-05-05 07:32:05.495,req-0004328,user-008,login,200,49.824,eastus,2h
2026-05-05 07:32:18.634,req-0004329,user-007,tokenvalidation,200,7.446,northeurope,30m
