2026-05-01 03:20:09.756,req-0000144,user-045,tokenvalidation,200,9.075,northeurope,1h
2026-05-01 03:20:12.103,req-0000145,user-033,tokenexchange,200,77.362,northeurope,24h
2026-05-01 03:20:56.849,req-0000146,user-023,tokenexchange,200,60.027,eastus,30m
2026-05-01 03:20:57.050,req-0000147,user-047,login,400,17.147,northeurope,15m
2026-05-01 03:20:59.239,req-0000148,user-030,login,500,401.468,westus,
2026-05-01 03:21:07.934,req-0000149,user-039,logout,200,9.552,westus,8h
2026-05-01 03:22:15.622,req-0000150,user-038,login,200,21.805,eastus,24h
2026-05-01 03:22:22.283,req-0000151,user-004,signup,400,21.361,eastus,15m
2026-05-01 03:24:13.065,req-0000152,user-012,login,200,20.281,eastus,1h
2026-05-01 03:24:27.669,req-0000153,user-036,tokenvalidation,500,61.657,eastus,24h
2026-05-01 03:26:52.985,req-0000154,user-022,signup,200,43.790,northeurope,30m
2026-05-01 03:27:03.856,req-0000155,user-050,userinfo,401,25.709,westus,30m
2026-05-01 03:29:23.333,req-0000156,user-006,login,400,22.038,westus,2h
2026-05-01 03:29:47.911,req-0000157,user-025,tokenexchange,400,32.063,westus,4h
2026-05-01 03:29:49.907,req-0000158,user-009,login,200,46.002,southeastasia,2h
2026-05-01 03:30:21.847,req-0000159,user-012,login,500,202.764,westus,30m
2026-05-01 03:32:04.603,req-0000160,user-021,tokenvalidation,200,4.119,westus,30m
2026-05-01 03:32:13.071,req-0000161,user-050,userinfo,500,190.857,eastus,
2026-05-01 03:32:27.180,req-0000162,user-009,tokenexchange,401,38.370,southeastasia,24h
2026-05-01 03:33:01.897,req-0000163,user-037,signup,201,110.985,southeastasia,
2026-05-01 03:34:11.355,req-0000164,user-030,userinfo,401,19.132,northeurope,4h
2026-05-01 03:37:46.052,req-0000165,user-005,tokenvalidation,200,10.561,eastus,1h
2026-05-01 03:38:50.447,req-0000166,user-003,userinfo,200,28.426,eastus,2h
2026-05-01 03:39:05.213,req-0000167,user-047,userinfo,400,10.574,westus,
2026-05-01 03:40:45.132,req-0000168,user-032,login,200,40.604,northeurope,8h
2026-05-01 03:41:37.800,req-0000169,user-002,tokenexchange,200,83.514,eastus,24h
2026-05-01 03:43:41.671,req-0000170,user-037,login,401,45.572,eastus,15m
2026-05-01 03:43:46.537,req-0000171,user-029,login,401,47.741,westus,1h
2026-05-01 03:45:00.627,req-0000172,user-035,tokenexchange,200,84.416,eastus,1h
2026-05-01 03:45:33.356,req-0000173,user-034,login,200,27.486,eastus,8h
2026-05-01 03:46:26.481,req-0000174,user-028,tokenvalidation,200,8.172,westus,24h
2026-05-01 03:47:35.834,req-0000175,user-019,login,200,27.113,westus,2h
2026-05-01 03:48:06.381,req-0000176,user-033,userinfo,200,21.993,northeurope,30m
2026-05-01 03:48:41.180,req-0000177,user-001,signup,200,113.532,southeastasia,1h
2026-05-01 03:50:17.628,req-0000178,user-005,login,401,24.799,eastus,1h
2026-05-01 03:51:39.592,req-0000179,,tokenvalidation,200,11.111,westus,15m
2026-05-01 03:51:52.807,req-0000180,user-003,tokenvalidation,200,7.172,westus,2h
2026-05-01 03:52:13.960,req-0000181,user-030,login,401,35.999,northeurope,4h
2026-05-01 03:53:21.910,req-0000182,user-039,logout,200,9.921,westus,8h
2026-05-01 03:53:41.753,req-0000183,user-048,tokenexchange,200,69.988,eastus,1h
2026-05-01 03:53:56.471,req-0000184,user-050,tokenvalidation,200,4.292,southeastasia,30m
2026-05-01 03:54:57.066,req-0000185,user-018,tokenexchange,200,56.554,eastus,8h
2026-05-01 03:55:52.806,req-0000186,user-039,userinfo,200,35.519,northeurope,2h
2026-05-01 03:56:04.379,req-0000187,user-013,logout,200,17.019,southeastasia,2h
2026-05-01 03:58:45.604,req-0000188,user-050,tokenvalidation,200,8.263,westus,8h
2026-05-01 03:59:24.560,req-0000189,user-018,login,200,23.385,northeurope,15m
2026-05-01 04:00:13.316,req-0000190,user-016,login,200,50.718,westus,4h
2026-05-01 04:04:09.747,req-0000191,user-028,login,401,41.102,eastus,15m
2026-05-01 04:06:08.569,req-0000192,user-010,tokenvalidation,401,5.079,northeurope,15m
2026-05-01 04:10:33.598,req-0000193,user-017,userinfo,200,34.344,northeurope,4h
2026-05-01 04:13:51.962,req-0000194,user-009,login,200,42.682,westus,1h
2026-05-01 04:14:30.283,req-0000195,user-013,tokenvalidation,200,4.750,eastus,2h
2026-05-01 04:21:10.417,req-0000196,user-001,tokenexchange,200,75.680,northeurope,8h
2026-05-01 04:21:30.991,req-0000197,user-030,tokenexchange,401,30.238,westus,
2026-05-01 04:24:25.155,req-0000198,user-035,tokenexchange,200,32.046,eastus,24h
2026-05-01 04:25:01.861,req-0000199,user-006,tokenvalidation,401,5.061,southeastasia,4h
2026-05-01 04:26:31.626,req-0000200,user-030,login,500,351.790,eastus,4h
2026-05-01 04:27:21.311,req-0000201,user-032,tokenexchange,401,58.892,westus,30m
2026-05-01 04:28:53.677,req-0000202,user-028,userinfo,200,30.076,eastus,15m
2026-05-01 04:29:59.879,req-0000203,user-003,userinfo,200,14.182,westus,1h
2026-05-01 04:30:36.426,req-0000204,user-043,userinfo,200,23.609,southeastasia,30m
2026-05-01 04:30:36.837,req-0000205,,tokenvalidation,200,7.529,westus,
2026-05-01 04:33:41.225,req-0000206,,tokenexchange,200,81.162,northeurope,8h
2026-05-01 04:35:54.458,req-0000207,user-025,userinfo,400,11.353,northeurope,15m
2026-05-01 04:36:53.186,req-0000208,user-037,userinfo,200,22.520,northeurope,2h
2026-05-01 04:38:04.085,req-0000209,user-037,tokenexchange,400,35.401,northeurope,
2026-05-01 04:38:49.213,req-0000210,user-039,tokenvalidation,200,6.555,southeastasia,2h
2026-05-01 04:39:00.029,req-0000211,user-050,logout,200,11.814,eastus,30m
2026-05-01 04:40:16.912,req-0000212,user-011,login,400,10.752,southeastasia,15m
2026-05-01 04:43:00.282,req-0000213,user-008,userinfo,200,23.903,westus,2h
2026-05-01 04:46:05.758,req-0000214,user-019,login,500,339.078,westus,
2026-05-01 04:46:54.572,req-0000215,user-030,tokenvalidation,200,7.391,eastus,15m
2026-05-01 04:47:22.303,req-0000216,user-023,signup,201,111.351,westus,1h
2026-05-01 04:48:51.467,req-0000217,user-020,logout,200,14.376,northeurope,2h
2026-05-01 04:49:29.668,req-0000218,user-021,userinfo,401,20.724,eastus,15m
2026-05-01 04:49:34.259,req-0000219,user-016,tokenexchange,200,77.093,eastus,8h
2026-05-01 04:50:12.999,req-0000220,user-036,tokenexchange,200,57.315,northeurope,2h
2026-05-01 04:52:04.152,req-0000221,user-026,tokenvalidation,401,8.687,,15m
2026-05-01 04:52:30.940,req-0000222,user-040,login,200,58.459,eastus,24h
2026-05-01 04:52:40.598,req-0000223,user-048,signup,200,59.348,southeastasia,15m
2026-05-01 04:53:27.655,req-0000224,user-040,tokenvalidation,401,7.008,eastus,8h
2026-05-01 04:54:38.254,req-0000225,user-030,userinfo,200,16.595,northeurope,2h
2026-05-01 04:58:34.212,req-0000226,user-050,login,500,353.329,westus,2h
2026-05-01 04:58:49.714,req-0000227,user-031,tokenexchange,401,49.126,southeastasia,4h
2026-05-01 04:59:30.829,req-0000228,user-012,tokenvalidation,500,71.435,eastus,1h
2026-05-01 04:59:35.811,req-0000229,user-030,userinfo,401,13.716,westus,4h
2026-05-01 05:00:32.494,req-0000230,user-004,tokenvalidation,200,6.928,southeastasia,24h
2026-05-01 05:05:50.759,req-0000231,user-004,tokenexchange,200,79.945,eastus,8h
2026-05-01 05:05:57.275,req-0000232,,userinfo,200,17.340,eastus,24h
2026-05-01 05:07:14.605,req-0000233,user-029,logout,200,16.624,northeurope,30m
2026-05-01 05:08:18.447,req-0000234,user-013,logout,200,13.054,eastus,
2026-05-01 05:12:18.925,req-0000235,user-045,login,400,26.933,westus,24h
2026-05-01 05:14:02.217,req-0000236,user-019,tokenvalidation,200,8.741,northeurope,2h
2026-05-01 05:14:13.546,req-0000237,user-037,login,200,58.818,westus,
2026-05-01 05:14:29.364,req-0000238,user-029,tokenexchange,401,52.402,westus,2h
2026-05-01 05:15:59.823,req-0000239,user-038,userinfo,200,34.227,westus,4h
2026-05-01 05:18:06.631,req-0000240,user-046,tokenvalidation,200,11.478,eastus,2h
2026-05-01 05:18:31.709,req-0000241,user-035,login,401,38.873,southeastasia,1h
2026-05-01 05:18:51.390,req-0000242,user-049,login,500,402.061,northeurope,
2026-05-01 05:21:28.678,req-0000243,user-024,login,401,28.559,westus,2h
2026-05-01 05:22:43.770,req-0000244,user-047,tokenexchange,200,72.236,eastus,4h
2026-05-01 05:23:07.001,req-0000245,user-027,tokenvalidation,200,9.612,eastus,2h
2026-05-01 05:23:27.261,req-0000246,user-029,tokenvalidation,200,9.289,westus,4h
2026-05-01 05:25:26.933,req-0000247,,tokenvalidation,401,8.418,eastus,4h
2026-05-01 05:26:43.987,req-0000248,user-019,login,200,35.788,eastus,30m
2026-05-01 05:27:40.018,req-0000249,user-015,tokenexchange,200,69.844,westus,8h
2026-05-01 05:28:33.476,req-0000250,user-045,login,401,42.161,eastus,4h
2026-05-01 05:28:48.060,req-0000251,user-019,logout,200,16.971,eastus,2h
2026-05-01 05:29:50.947,req-0000252,user-037,tokenvalidation,200,11.339,westus,30m
2026-05-01 05:33:19.358,req-0000253,user-022,userinfo,200,29.384,westus,
2026-05-01 05:35:50.158,req-0000254,,login,200,55.550,eastus,8h
2026-05-01 05:37:19.219,req-0000255,user-017,userinfo,200,31.909,northeurope,15m
2026-05-01 05:37:28.288,req-0000256,user-045,tokenvalidation,200,8.861,westus,15m
2026-05-01 05:38:48.409,req-0000257,user-002,tokenexchange,200,74.913,eastus,24h
2026-05-01 05:40:38.997,req-0000258,user-016,login,401,34.935,northeurope,1h
2026-05-01 05:41:05.298,req-0000259,user-038,tokenexchange,200,59.662,eastus,24h
2026-05-01 05:41:28.956,req-0000260,user-043,userinfo,401,29.925,northeurope,30m
2026-05-01 05:42:09.812,req-0000261,user-012,tokenvalidation,200,8.248,eastus,30m
2026-05-01 05:42:19.734,req-0000262,user-008,login,200,57.938,southeastasia,4h
2026-05-01 05:42:21.978,req-0000263,user-026,login,200,48.415,eastus,2h
2026-05-01 05:42:58.124,req-0000264,user-018,userinfo,500,280.445,northeurope,30m
2026-05-01 05:43:10.747,req-0000265,user-016,tokenvalidation,500,42.486,northeurope,15m
2026-05-01 05:45:09.840,req-0000266,user-038,tokenexchange,200,48.924,eastus,8h
2026-05-01 05:46:39.580,req-0000267,user-018,login,401,42.269,eastus,15m
2026-05-01 05:49:01.460,req-0000268,user-008,login,200,28.972,eastus,4h
2026-05-01 05:50:15.006,req-0000269,user-024,tokenexchange,200,60.312,eastus,
2026-05-01 05:53:37.495,req-0000270,user-018,tokenvalidation,200,9.250,eastus,30m
2026-05-01 05:54:22.186,req-0000271,user-016,login,500,264.188,southeastasia,24h
2026-05-01 05:56:49.767,req-0000272,user-027,signup,400,47.636,eastus,2h
2026-05-01 05:58:59.636,req-0000273,user-009,tokenvalidation,200,10.629,eastus,2h
2026-05-01 05:59:27.855,req-0000274,user-030,tokenvalidation,401,6.413,eastus,1h
2026-05-01 06:00:23.835,req-0000275,user-016,logout,200,13.434,eastus,1h
2026-05-01 06:03:21.513,req-0000276,user-001,login,500,337.906,westus,2h
2026-05-01 06:04:41.643,req-0000277,user-038,login,200,46.118,northeurope,
2026-05-01 06:05:39.608,req-0000278,user-050,login,200,41.091,westus,4h
2026-05-01 06:10:31.519,req-0000279,user-046,login,200,20.541,westus,2h
2026-05-01 06:10:52.163,req-0000280,user-019,userinfo,200,16.432,eastus,24h
2026-05-01 06:11:33.231,req-0000281,user-044,login,200,55.335,eastus,8h
2026-05-01 06:14:03.886,req-0000282,user-017,login,200,38.229,northeurope,30m
2026-05-01 06:15:13.258,req-0000283,user-045,userinfo,200,25.429,eastus,2h
2026-05-01 06:15:37.510,req-0000284,user-044,userinfo,200,30.672,eastus,1h
2026-05-01 06:16:49.333,req-0000285,user-046,tokenvalidation,401,4.900,westus,15m
2026-05-01 06:17:54.268,req-0000286,user-022,login,200,30.443,eastus,30m
2026-05-01 06:21:20.612,req-0000287,user-011,tokenexchange,401,50.276,eastus,15m
2026-05-01 06:22:17.326,req-0000288,user-022,login,200,28.232,westus,30m
2026-05-01 06:22:42.697,req-0000289,user-046,userinfo,400,13.209,eastus,1h
2026-05-01 06:23:23.651,req-0000290,user-025,userinfo,200,17.999,westus,
2026-05-01 06:24:14.248,req-0000291,user-009,login,401,24.393,northeurope,30m
2026-05-01 06:24:25.355,req-0000292,user-016,login,401,18.127,northeurope,
2026-05-01 06:25:34.761,req-0000293,user-020,tokenexchange,500,651.969,northeurope,8h
2026-05-01 06:26:30.790,req-0000294,user-014,login,500,388.590,eastus,4h
2026-05-01 06:30:17.132,req-0000295,user-015,tokenvalidation,200,11.583,westus,2h
2026-05-01 06:33:22.825,req-0000296,user-043,tokenvalidation,500,38.796,southeastasia,4h
2026-05-01 06:33:56.777,req-0000297,user-037,login,401,22.327,,2h
2026-05-01 06:35:16.412,req-0000298,user-050,tokenvalidation,500,43.656,,2h
2026-05-01 06:35:59.615,req-0000299,user-046,tokenvalidation,200,5.906,northeurope,24h
2026-05-01 06:36:05.159,req-0000300,user-030,userinfo,401,28.391,westus,2h
2026-05-01 06:36:17.058,req-0000301,user-039,login,401,26.790,,2h
2026-05-01 06:36:55.072,req-0000302,user-002,login,401,32.946,northeurope,30m
2026-05-01 06:42:45.397,req-0000303,user-038,login,200,42.519,westus,24h
2026-05-01 06:48:58.715,req-0000304,user-003,login,200,25.296,westus,2h
2026-05-01 06:49:59.882,req-0000305,user-043,logout,200,8.257,northeurope,8h
2026-05-01 06:51:43.992,req-0000306,user-044,tokenvalidation,200,7.047,northeurope,4h
2026-05-01 06:52:10.009,req-0000307,user-027,userinfo,200,17.309,eastus,24h
2026-05-01 06:53:07.486,req-0000308,user-015,tokenvalidation,200,7.988,westus,4h
2026-05-01 06:53:39.233,req-0000309,user-016,signup,201,107.173,eastus,30m
2026-05-01 06:56:49.531,req-0000310,user-035,login,200,38.972,eastus,2h
2026-05-01 06:58:46.132,req-0000311,user-025,signup,400,41.144,westus,
2026-05-01 06:59:05.486,req-0000312,user-006,tokenvalidation,200,10.821,westus,30m
2026-05-01 07:01:38.257,req-0000313,user-042,tokenexchange,200,74.081,southeastasia,4h
2026-05-01 07:05:04.509,req-0000314,user-031,tokenexchange,200,66.304,westus,15m
2026-05-01 07:05:08.453,req-0000315,user-042,tokenexchange,400,38.291,eastus,
2026-05-01 07:08:14.540,req-0000316,,tokenexchange,200,67.123,southeastasia,24h
2026-05-01 07:09:21.697,req-0000317,user-004,login,200,52.553,westus,4h
2026-05-01 07:10:58.761,req-0000318,user-043,logout,200,19.671,northeurope,
2026-05-01 07:12:27.112,req-0000319,user-045,tokenvalidation,200,5.212,westus,4h
2026-05-01 07:13:30.785,req-0000320,user-016,userinfo,200,28.016,southeastasia,30m
2026-05-01 07:14:25.411,req-0000321,user-007,tokenexchange,200,81.935,eastus,4h
2026-05-01 07:15:15.441,req-0000322,user-039,tokenexchange,200,48.325,eastus,15m
2026-05-01 07:16:58.631,req-0000323,user-015,login,401,40.774,southeastasia,8h
2026-05-01 07:18:23.437,req-0000324,user-004,tokenvalidation,200,10.088,eastus,30m
2026-05-01 07:19:07.973,req-0000325,user-028,login,500,194.570,northeurope,24h
2026-05-01 07:19:14.638,req-0000326,user-006,tokenexchange,400,29.172,eastus,15m
2026-05-01 07:21:52.149,req-0000327,user-032,login,400,21.643,eastus,2h
2026-05-01 07:25:24.864,req-0000328,user-014,signup,201,79.674,westus,2h
2026-05-01 07:28:18.847,req-0000329,user-011,login,400,15.031,westus,8h
