2026-05-02 01:17:41.068,req-0001061,user-035,login,401,45.724,northeurope,8h
2026-05-02 01:19:41.553,req-0001062,user-019,login,200,31.969,southeastasia,2h
2026-05-02 01:22:29.001,req-0001063,user-026,tokenexchange,200,85.414,eastus,8h
2026-05-02 01:22:38.386,req-0001064,user-025,userinfo,200,14.093,eastus,8h
2026-05-02 01:25:41.843,req-0001065,user-017,signup,500,697.782,eastus,24h
2026-05-02 01:26:23.438,req-0001066,user-020,tokenvalidation,401,6.119,northeurope,4h
2026-05-02 01:27:49.845,req-0001067,user-025,userinfo,500,177.767,northeurope,
2026-05-02 01:28:53.324,req-0001068,user-015,userinfo,200,18.435,eastus,24h
2026-05-02 01:29:43.340,req-0001069,user-039,login,200,32.657,westus,4h
2026-05-02 01:32:34.223,req-0001070,user-043,login,401,31.819,northeurope,2h
2026-05-02 01:33:11.489,req-0001071,user-028,login,200,49.881,eastus,30m
2026-05-02 01:33:49.937,req-0001072,user-047,tokenvalidation,401,3.440,eastus,2h
2026-05-02 01:34:41.368,req-0001073,user-017,login,200,51.758,eastus,15m
2026-05-02 01:38:29.581,req-0001074,user-010,tokenexchange,200,80.564,westus,8h
2026-05-02 01:38:39.270,req-0001075,user-050,userinfo,200,30.378,northeurope,8h
2026-05-02 01:39:05.378,req-0001076,user-043,login,400,16.832,eastus,2h
2026-05-02 01:41:48.524,req-0001077,user-025,userinfo,401,22.124,westus,8h
2026-05-02 01:43:32.213,req-0001078,user-011,userinfo,401,26.347,,8h
2026-05-02 01:44:51.379,req-0001079,user-046,tokenvalidation,200,9.017,northeurope,24h
2026-05-02 01:45:39.110,req-0001080,user-033,login,400,26.608,eastus,4h
2026-05-02 01:48:02.721,req-0001081,user-019,logout,200,7.909,westus,30m
2026-05-02 01:49:02.005,req-0001082,user-034,tokenvalidation,200,7.530,westus,8h
2026-05-02 01:49:05.771,req-0001083,user-010,tokenexchange,200,60.153,westus,2h
2026-05-02 01:50:50.591,req-0001084,user-040,userinfo,200,24.627,eastus,15m
2026-05-02 01:50:55.578,req-0001085,user-041,login,400,29.916,northeurope,2h
2026-05-02 01:51:08.237,req-0001086,user-049,login,200,31.041,eastus,1h
2026-05-02 01:51:26.779,req-0001087,user-021,login,401,39.620,northeurope,4h
2026-05-02 01:51:39.486,req-0001088,user-048,userinfo,200,34.765,eastus,30m
2026-05-02 01:52:42.348,req-0001089,user-001,login,200,47.240,eastus,4h
2026-05-02 01:53:53.762,req-0001090,user-016,login,401,19.842,eastus,2h
2026-05-02 01:56:21.477,req-0001091,user-025,tokenvalidation,401,7.335,eastus,1h
2026-05-02 01:56:53.320,req-0001092,user-047,userinfo,200,14.173,eastus,15m
2026-05-02 01:56:58.427,req-0001093,user-043,login,200,36.169,northeurope,30m
2026-05-02 01:57:26.596,req-0001094,user-005,tokenvalidation,401,5.080,northeurope,2h
2026-05-02 01:58:04.688,req-0001095,user-013,login,200,42.318,northeurope,30m
2026-05-02 01:59:34.644,req-0001096,user-019,login,200,21.786,eastus,
2026-05-02 02:00:40.859,req-0001097,user-025,tokenvalidation,200,8.195,eastus,2h
2026-05-02 02:02:32.875,req-0001098,user-042,tokenexchange,400,40.850,eastus,2h
2026-05-02 02:02:40.713,req-0001099,user-008,tokenvalidation,200,7.974,westus,2h
2026-05-02 02:03:30.942,req-0001100,user-010,tokenvalidation,200,11.070,southeastasia,8h
2026-05-02 02:06:54.327,req-0001101,user-050,login,200,52.158,eastus,24h
2026-05-02 02:08:23.103,req-0001102,user-031,signup,201,95.757,southeastasia,15m
2026-05-02 02:09:20.405,req-0001103,user-008,tokenvalidation,401,5.735,eastus,24h
2026-05-02 02:09:50.605,req-0001104,user-035,tokenexchange,200,37.303,westus,2h
2026-05-02 02:09:50.663,req-0001105,user-005,tokenvalidation,200,11.853,southeastasia,30m
2026-05-02 02:11:19.250,req-0001106,user-013,logout,200,18.568,westus,8h
2026-05-02 02:12:22.977,req-0001107,user-041,login,200,32.642,eastus,1h
2026-05-02 02:14:58.396,req-0001108,user-035,tokenexchange,200,49.574,eastus,
2026-05-02 02:15:44.271,req-0001109,user-032,tokenvalidation,200,9.118,northeurope,30m
2026-05-02 02:19:15.144,req-0001110,user-020,login,400,24.376,westus,1h
2026-05-02 02:20:56.068,req-0001111,user-042,logout,200,8.317,westus,30m
2026-05-02 02:24:10.889,req-0001112,user-048,tokenexchange,200,36.988,westus,1h
2026-05-02 02:24:50.452,req-0001113,user-023,login,401,31.939,eastus,8h
2026-05-02 02:25:07.009,req-0001114,user-042,userinfo,200,35.142,eastus,30m
2026-05-02 02:25:33.419,req-0001115,user-032,tokenvalidation,200,10.353,westus,8h
2026-05-02 02:26:46.428,req-0001116,user-045,tokenvalidation,500,50.913,southeastasia,30m
2026-05-02 02:26:52.920,req-0001117,user-021,tokenexchange,200,87.549,eastus,1h
2026-05-02 02:29:45.416,req-0001118,user-049,login,200,46.805,westus,4h
2026-05-02 02:32:44.244,req-0001119,user-044,login,401,37.514,northeurope,4h
2026-05-02 02:32:56.174,req-0001120,user-027,userinfo,401,14.120,westus,24h
2026-05-02 02:33:27.681,req-0001121,user-049,tokenvalidation,200,5.853,westus,1h
2026-05-02 02:33:34.595,req-0001122,user-008,login,200,27.151,westus,8h
2026-05-02 02:33:55.796,req-0001123,,tokenexchange,500,552.295,westus,30m
2026-05-02 02:34:20.808,req-0001124,user-021,tokenvalidation,200,11.722,westus,4h
2026-05-02 02:34:45.610,req-0001125,user-004,login,200,52.260,westus,1h
2026-05-02 02:37:55.353,req-0001126,user-030,signup,201,83.003,eastus,
2026-05-02 02:40:38.126,req-0001127,user-011,tokenexchange,200,42.548,eastus,
2026-05-02 02:41:46.564,req-0001128,user-042,login,200,52.854,westus,2h
2026-05-02 02:44:15.342,req-0001129,user-040,tokenexchange,200,33.801,northeurope,30m
2026-05-02 02:44:53.967,req-0001130,user-014,tokenexchange,200,49.875,southeastasia,2h
2026-05-02 02:45:41.193,req-0001131,user-017,login,200,26.775,northeurope,15m
2026-05-02 02:49:34.334,req-0001132,user-011,tokenvalidation,200,11.872,northeurope,8h
2026-05-02 02:51:29.436,req-0001133,user-008,tokenexchange,200,86.953,eastus,
2026-05-02 02:51:47.866,req-0001134,user-034,tokenexchange,500,425.910,northeurope,30m
2026-05-02 02:56:48.750,req-0001135,user-008,tokenexchange,500,391.699,eastus,8h
2026-05-02 02:59:39.851,req-0001136,user-005,userinfo,401,13.376,eastus,15m
2026-05-02 03:02:52.922,req-0001137,user-024,tokenvalidation,200,8.289,northeurope,15m
2026-05-02 03:04:30.966,req-0001138,user-048,login,401,46.441,eastus,1h
2026-05-02 03:06:13.050,req-0001139,,userinfo,200,32.686,eastus,15m
2026-05-02 03:09:34.799,req-0001140,user-005,userinfo,200,13.270,westus,1h
2026-05-02 03:09:59.929,req-0001141,user-018,userinfo,200,16.399,southeastasia,8h
2026-05-02 03:13:05.417,req-0001142,user-031,login,401,18.698,eastus,2h
2026-05-02 03:13:06.969,req-0001143,user-006,userinfo,400,12.991,southeastasia,
2026-05-02 03:13:15.611,req-0001144,user-017,login,500,473.773,eastus,30m
2026-05-02 03:13:46.988,req-0001145,user-043,tokenvalidation,200,9.628,southeastasia,8h
2026-05-02 03:16:31.572,req-0001146,user-048,login,200,42.881,westus,1h
2026-05-02 03:16:57.360,req-0001147,user-009,userinfo,200,13.742,southeastasia,
2026-05-02 03:16:57.738,req-0001148,user-009,tokenexchange,200,82.986,eastus,24h
2026-05-02 03:18:24.389,req-0001149,user-049,login,200,50.715,northeurope,8h
2026-05-02 03:18:40.619,req-0001150,,login,401,38.321,westus,4h
2026-05-02 03:19:48.366,req-0001151,user-035,tokenvalidation,200,6.194,southeastasia,2h
2026-05-02 03:20:21.532,req-0001152,user-034,login,401,36.984,eastus,8h
2026-05-02 03:20:29.857,req-0001153,user-012,tokenvalidation,200,5.074,eastus,8h
2026-05-02 03:20:48.291,req-0001154,user-018,login,200,33.117,southeastasia,30m
2026-05-02 03:21:23.718,req-0001155,user-009,tokenexchange,500,670.170,westus,30m
2026-05-02 03:26:14.350,req-0001156,user-018,userinfo,200,12.815,,1h
2026-05-02 03:26:23.931,req-0001157,user-044,login,500,284.260,eastus,2h
2026-05-02 03:31:14.530,req-0001158,user-027,login,401,30.582,eastus,8h
2026-05-02 03:33:37.272,req-0001159,user-037,userinfo,200,17.789,northeurope,8h
2026-05-02 03:34:49.271,req-0001160,user-042,login,200,57.391,eastus,30m
2026-05-02 03:36:00.725,req-0001161,user-037,tokenexchange,200,33.553,westus,30m
2026-05-02 03:40:41.521,req-0001162,user-006,userinfo,200,15.437,westus,15m
2026-05-02 03:43:28.101,req-0001163,,tokenexchange,200,75.334,westus,8h
2026-05-02 03:48:25.917,req-0001164,user-042,login,200,21.210,northeurope,24h
2026-05-02 03:51:38.164,req-0001165,user-007,userinfo,200,29.584,westus,30m
2026-05-02 03:52:19.204,req-0001166,user-030,login,200,33.908,southeastasia,30m
2026-05-02 03:54:08.161,req-0001167,user-038,userinfo,200,21.818,westus,30m
2026-05-02 03:54:22.679,req-0001168,user-006,login,200,39.534,eastus,2h
2026-05-02 03:55:10.159,req-0001169,user-029,tokenexchange,200,46.015,northeurope,
2026-05-02 03:55:30.981,req-0001170,,login,200,31.133,eastus,2h
2026-05-02 03:56:24.589,req-0001171,user-031,tokenvalidation,401,5.934,westus,24h
2026-05-02 03:59:49.113,req-0001172,user-013,login,200,38.636,eastus,4h
2026-05-02 03:59:49.750,req-0001173,user-048,tokenexchange,500,428.814,northeurope,8h
2026-05-02 04:00:38.121,req-0001174,user-030,login,200,23.397,westus,15m
2026-05-02 04:00:51.976,req-0001175,user-042,tokenvalidation,200,7.819,eastus,1h
2026-05-02 04:01:38.270,req-0001176,user-018,login,200,32.289,westus,24h
2026-05-02 04:05:09.189,req-0001177,user-024,userinfo,200,18.638,eastus,2h
2026-05-02 04:06:45.851,req-0001178,user-037,tokenvalidation,200,7.010,eastus,1h
2026-05-02 04:06:52.427,req-0001179,user-041,userinfo,200,13.861,northeurope,
2026-05-02 04:07:20.842,req-0001180,user-027,logout,200,8.769,northeurope,15m
2026-05-02 04:13:35.578,req-0001181,user-001,login,200,21.992,eastus,8h
2026-05-02 04:14:31.545,req-0001182,user-016,signup,200,104.765,westus,30m
2026-05-02 04:20:05.981,req-0001183,user-037,logout,200,15.271,northeurope,15m
2026-05-02 04:21:02.366,req-0001184,user-027,login,401,17.638,eastus,8h
2026-05-02 04:24:15.008,req-0001185,user-032,tokenexchange,200,87.701,southeastasia,30m
2026-05-02 04:24:25.038,req-0001186,user-010,logout,500,109.772,northeurope,30m
2026-05-02 04:24:28.972,req-0001187,user-020,login,200,49.450,eastus,15m
2026-05-02 04:29:05.461,req-0001188,user-020,tokenexchange,200,51.839,westus,30m
2026-05-02 04:32:41.947,req-0001189,user-003,tokenexchange,401,71.291,southeastasia,30m
2026-05-02 04:35:07.160,req-0001190,user-044,logout,200,17.100,eastus,2h
2026-05-02 04:35:15.471,req-0001191,user-028,tokenvalidation,200,4.620,eastus,8h
2026-05-02 04:35:45.382,req-0001192,,signup,201,106.923,northeurope,2h
2026-05-02 04:35:48.442,req-0001193,user-007,logout,200,20.906,northeurope,8h
2026-05-02 04:37:43.437,req-0001194,user-036,userinfo,500,112.276,eastus,24h
2026-05-02 04:40:18.682,req-0001195,user-040,tokenvalidation,200,4.745,eastus,24h
2026-05-02 04:40:34.815,req-0001196,user-004,login,200,26.609,northeurope,2h
2026-05-02 04:41:21.864,req-0001197,user-047,tokenvalidation,200,5.879,eastus,15m
2026-05-02 04:43:18.753,req-0001198,user-036,userinfo,200,31.757,westus,1h
2026-05-02 04:43:29.336,req-0001199,user-004,userinfo,401,28.070,eastus,30m
2026-05-02 04:44:31.281,req-0001200,user-049,userinfo,200,18.671,,2h
2026-05-02 04:45:07.731,req-0001201,user-020,tokenvalidation,200,4.798,westus,1h
2026-05-02 04:47:28.570,req-0001202,user-024,login,200,50.723,westus,2h
2026-05-02 04:48:10.744,req-0001203,user-040,login,200,57.120,northeurope,1h
2026-05-02 04:49:57.185,req-0001204,user-039,logout,200,15.791,eastus,2h
2026-05-02 04:50:05.665,req-0001205,user-017,login,200,47.053,eastus,4h
2026-05-02 04:52:57.827,req-0001206,user-025,logout,200,7.738,westus,
2026-05-02 04:54:45.017,req-0001207,,login,401,21.968,eastus,30m
2026-05-02 04:56:26.531,req-0001208,user-029,tokenvalidation,200,5.318,eastus,
2026-05-02 04:57:42.824,req-0001209,user-007,login,401,22.915,westus,1h
2026-05-02 04:58:15.796,req-0001210,user-017,login,200,59.018,northeurope,
2026-05-02 04:58:33.518,req-0001211,user-034,logout,200,19.338,northeurope,30m
2026-05-02 05:01:16.142,req-0001212,user-028,userinfo,400,16.683,westus,8h
2026-05-02 05:01:31.445,req-0001213,user-029,signup,201,43.167,westus,30m
2026-05-02 05:04:50.328,req-0001214,user-028,tokenexchange,401,64.669,northeurope,24h
2026-05-02 05:04:53.239,req-0001215,user-017,userinfo,400,9.780,northeurope,8h
2026-05-02 05:06:29.624,req-0001216,user-046,login,401,47.765,eastus,30m
2026-05-02 05:07:09.862,req-0001217,user-020,tokenvalidation,500,74.855,northeurope,8h
2026-05-02 05:08:02.690,req-0001218,user-015,logout,200,15.419,northeurope,2h
2026-05-02 05:12:20.415,req-0001219,user-029,login,200,58.575,eastus,1h
2026-05-02 05:13:58.752,req-0001220,user-014,userinfo,200,32.862,eastus,4h
2026-05-02 05:14:02.605,req-0001221,user-013,login,401,22.584,westus,24h
2026-05-02 05:14:13.929,req-0001222,user-050,userinfo,400,10.230,westus,2h
2026-05-02 05:14:46.859,req-0001223,user-001,login,200,54.781,eastus,4h
2026-05-02 05:15:19.600,req-0001224,,tokenexchange,200,82.229,northeurope,1h
2026-05-02 05:18:31.830,req-0001225,user-014,login,200,21.667,eastus,4h
2026-05-02 05:20:32.969,req-0001226,user-044,login,401,34.520,westus,2h
2026-05-02 05:26:02.555,req-0001227,user-029,login,401,31.299,northeurope,30m
2026-05-02 05:26:07.170,req-0001228,,userinfo,200,13.588,eastus,2h
2026-05-02 05:28:10.802,req-0001229,user-004,tokenexchange,500,549.822,westus,4h
2026-05-02 05:30:44.598,req-0001230,user-037,tokenvalidation,200,8.088,northeurope,4h
2026-05-02 05:33:23.213,req-0001231,user-029,login,401,16.788,eastus,
2026-05-02 05:35:18.017,req-0001232,user-014,tokenvalidation,200,4.188,northeurope,8h
2026-05-02 05:35:25.166,req-0001233,user-050,userinfo,200,35.908,eastus,2h
2026-05-02 05:36:30.948,req-0001234,user-050,signup,201,44.233,westus,30m
2026-05-02 05:37:36.106,req-0001235,user-013,tokenvalidation,200,10.255,westus,24h
2026-05-02 05:41:36.998,req-0001236,user-010,tokenvalidation,200,9.567,westus,1h
2026-05-02 05:42:42.510,req-0001237,user-010,userinfo,200,33.747,westus,
2026-05-02 05:43:07.355,req-0001238,user-038,login,200,56.688,westus,24h
2026-05-02 05:47:29.393,req-0001239,user-020,signup,201,61.877,eastus,2h
2026-05-02 05:47:34.382,req-0001240,user-040,tokenexchange,200,87.463,westus,15m
2026-05-02 05:47:54.053,req-0001241,user-031,signup,201,81.773,eastus,1h
2026-05-02 05:51:02.393,req-0001242,user-039,login,200,37.749,westus,30m
2026-05-02 05:51:39.662,req-0001243,user-013,tokenvalidation,401,5.027,westus,8h
2026-05-02 05:52:12.110,req-0001244,user-002,tokenvalidation,401,9.508,eastus,24h
2026-05-02 05:53:05.028,req-0001245,user-013,tokenvalidation,200,4.366,southeastasia,15m
2026-05-02 05:53:19.533,req-0001246,,tokenvalidation,200,5.263,eastus,2h
2026-05-02 05:55:15.717,req-0001247,user-046,tokenvalidation,200,8.353,northeurope,4h
2026-05-02 05:56:35.901,req-0001248,user-046,signup,201,87.557,eastus,
2026-05-02 05:57:48.092,req-0001249,user-018,login,401,16.395,eastus,
2026-05-02 05:59:10.196,req-0001250,user-012,login,401,36.669,eastus,24h
2026-05-02 05:59:34.109,req-0001251,user-010,login,400,22.981,northeurope,24h
2026-05-02 05:59:50.905,req-0001252,user-041,tokenvalidation,200,7.982,northeurope,15m
2026-05-02 06:02:43.586,req-0001253,user-007,login,200,34.795,eastus,30m
2026-05-02 06:03:26.507,req-0001254,user-013,tokenexchange,200,80.618,eastus,4h
2026-05-02 06:03:43.159,req-0001255,,userinfo,200,13.854,eastus,4h
2026-05-02 06:04:26.152,req-0001256,user-028,userinfo,200,15.459,eastus,8h
2026-05-02 06:04:40.377,req-0001257,user-029,tokenvalidation,401,4.855,eastus,4h
2026-05-02 06:04:41.439,req-0001258,user-023,logout,400,10.580,southeastasia,30m
2026-05-02 06:05:08.716,req-0001259,,login,401,23.732,westus,8h
2026-05-02 06:05:14.570,req-0001260,user-038,login,401,26.129,,4h
2026-05-02 06:07:12.717,req-0001261,user-023,tokenexchange,500,324.622,eastus,8h
2026-05-02 06:09:03.109,req-0001262,user-004,login,500,434.980,eastus,4h
2026-05-02 06:10:35.858,req-0001263,user-023,login,400,13.363,,8h
2026-05-02 06:11:40.386,req-0001264,user-031,tokenvalidation,200,4.839,eastus,30m
2026-05-02 06:13:36.781,req-0001265,user-008,logout,200,7.922,southeastasia,30m
2026-05-02 06:14:53.714,req-0001266,user-005,userinfo,200,26.581,westus,30m
2026-05-02 06:15:38.746,req-0001267,user-035,login,401,46.485,eastus,2h
2026-05-02 06:16:08.840,req-0001268,user-044,tokenvalidation,200,11.134,northeurope,15m
2026-05-02 06:22:43.881,req-0001269,user-040,userinfo,200,33.185,eastus,15m
2026-05-02 06:23:33.508,req-0001270,user-023,tokenvalidation,200,8.965,eastus,15m
2026-05-02 06:23:40.090,req-0001271,user-033,login,200,23.580,southeastasia,
2026-05-02 06:23:59.269,req-0001272,user-042,login,200,35.062,eastus,2h
2026-05-02 06:25:06.554,req-0001273,user-037,login,500,420.290,eastus,
2026-05-02 06:25:55.310,req-0001274,user-002,login,500,401.768,westus,30m
2026-05-02 06:27:13.800,req-0001275,user-012,tokenvalidation,401,4.135,eastus,15m
2026-05-02 06:27:27.705,req-0001276,user-004,login,200,23.077,eastus,24h
2026-05-02 06:27:46.284,req-0001277,user-046,login,200,45.682,westus,24h
2026-05-02 06:29:02.851,req-0001278,user-008,signup,201,86.214,eastus,4h
2026-05-02 06:29:12.672,req-0001279,user-046,tokenvalidation,200,5.353,westus,15m
2026-05-02 06:31:36.981,req-0001280,user-009,userinfo,200,18.778,eastus,4h
2026-05-02 06:33:26.981,req-0001281,user-003,login,401,23.779,northeurope,1h
2026-05-02 06:37:22.814,req-0001282,user-025,tokenvalidation,401,8.277,eastus,2h
2026-05-02 06:38:13.457,req-0001283,user-034,login,401,40.032,northeurope,
2026-05-02 06:41:46.576,req-0001284,user-039,userinfo,200,31.297,eastus,15m
2026-05-02 06:41:56.558,req-0001285,user-010,tokenvalidation,200,8.484,northeurope,1h
2026-05-02 06:42:11.837,req-0001286,user-048,login,200,29.105,eastus,24h
2026-05-02 06:45:46.455,req-0001287,user-029,userinfo,200,13.980,eastus,2h
2026-05-02 06:46:48.264,req-0001288,user-046,login,200,45.304,westus,8h
2026-05-02 06:49:07.553,req-0001289,user-046,login,200,52.180,eastus,1h
2026-05-02 06:50:10.541,req-0001290,user-042,tokenvalidation,200,9.459,westus,4h
2026-05-02 06:51:35.662,req-0001291,user-022,tokenvalidation,200,4.904,northeurope,24h
2026-05-02 06:53:07.123,req-0001292,user-027,tokenvalidation,200,10.621,northeurope,8h
2026-05-02 06:54:09.092,req-0001293,user-032,login,200,31.955,northeurope,8h
2026-05-02 06:57:34.236,req-0001294,user-048,tokenvalidation,200,4.021,eastus,8h
2026-05-02 06:59:36.319,req-0001295,,tokenvalidation,200,6.077,westus,30m
2026-05-02 06:59:38.105,req-0001296,user-005,userinfo,200,17.011,eastus,8h
2026-05-02 07:02:06.632,req-0001297,user-046,logout,200,18.478,westus,1h
2026-05-02 07:04:26.600,req-0001298,user-040,logout,400,7.123,eastus,15m
2026-05-02 07:05:45.970,req-0001299,user-041,login,401,38.716,northeurope,4h
2026-05-02 07:05:47.315,req-0001300,user-035,tokenvalidation,401,8.447,westus,1h
2026-05-02 07:09:13.855,req-0001301,user-020,login,401,34.566,eastus,15m
2026-05-02 07:10:16.731,req-0001302,user-013,userinfo,401,26.296,eastus,
2026-05-02 07:13:40.539,req-0001303,user-043,tokenexchange,200,38.253,eastus,1h
2026-05-02 07:15:10.291,req-0001304,user-031,tokenexchange,200,72.509,southeastasia,15m
2026-05-02 07:15:56.633,req-0001305,user-034,login,200,43.403,eastus,2h
2026-05-02 07:16:13.174,req-0001306,user-042,login,200,44.850,westus,15m
2026-05-02 07:17:15.401,req-0001307,user-035,tokenvalidation,200,9.860,eastus,2h
2026-05-02 07:17:15.696,req-0001308,,tokenvalidation,200,4.858,eastus,2h
2026-05-02 07:18:24.537,req-0001309,user-008,login,401,39.252,eastus,15m
2026-05-02 07:18:45.801,req-0001310,user-011,tokenvalidation,200,6.527,eastus,24h
2026-05-02 07:18:47.063,req-0001311,,login,200,35.948,southeastasia,15m
2026-05-02 07:19:33.856,req-0001312,user-012,tokenvalidation,200,6.272,northeurope,30m
2026-05-02 07:21:13.967,req-0001313,user-021,tokenvalidation,200,6.503,westus,30m
2026-05-02 07:21:54.143,req-0001314,user-044,logout,200,10.707,northeurope,
2026-05-02 07:25:38.464,req-0001315,user-012,userinfo,200,30.585,southeastasia,8h
2026-05-02 07:27:03.839,req-0001316,user-019,tokenvalidation,200,11.129,westus,24h
2026-05-02 07:30:44.877,req-0001317,,login,401,31.986,northeurope,15m
2026-05-02 07:32:39.201,req-0001318,user-017,logout,200,12.781,eastus,1h
2026-05-02 07:40:02.350,req-0001319,user-024,login,200,36.348,westus,4h
2026-05-02 07:40:24.616,req-0001320,user-043,tokenvalidation,200,11.049,southeastasia,8h
2026-05-02 07:42:42.648,req-0001321,user-031,userinfo,200,17.297,eastus,15m
2026-05-02 07:42:54.706,req-0001322,user-016,signup,201,84.665,eastus,8h
2026-05-02 07:43:54.690,req-0001323,user-033,login,500,421.855,southeastasia,30m
2026-05-02 07:44:26.026,req-0001324,user-049,tokenvalidation,500,73.020,northeurope,8h
2026-05-02 07:48:32.167,req-0001325,user-011,tokenvalidation,401,7.369,southeastasia,1h
2026-05-02 07:48:39.386,req-0001326,user-034,tokenexchange,401,40.571,westus,2h
2026-05-02 07:49:59.065,req-0001327,user-023,tokenvalidation,200,8.689,eastus,1h
2026-05-02 07:51:18.030,req-0001328,,tokenexchange,400,30.960,westus,24h
